5d9c77ac-6ffb-4387-9cad-3b66dd19067f,2017-12-07T09:17:56.562443,2023-02-17T08:06:12.155468,1,average-mhe-by-highest-qualification-attained-of-main-income-earner-and-type-of-dwelling,Average Monthly Household Expenditure by Highest Qualification Attained of Main Income Earner and Type of Dwelling,"{'description': '', 'created': '2015-05-19T01:11:30.733596', 'title': 'Ministry of Trade and Industry - Department of Statistics', 'name': 'ministry-of-trade-and-industry-department-of-statistics', 'is_organization': True, 'state': 'active', 'image_url': '', 'revision_id': '9f5fa8e5-d628-4cfc-9afe-4a699aa5fe77', 'type': 'organization', 'id': '055ea990-7482-4ac5-9f8b-8f4bef4cc8f3', 'approval_status': 'approved'}",ministry-of-trade-and-industry-department-of-statistics,Ministry of Trade and Industry - Department of Statistics
4392622c-bdb3-4ee8-98e2-fd54137c3b43,2018-06-12T08:49:18.559577,2023-02-17T08:52:17.388502,1,average-mhe-by-type-of-goods-and-services-and-age-group-of-main-income-earner,Average Monthly Household Expenditure by Type of Goods and Services and Age Group of Main Income Earner,"{'description': '', 'created': '2015-05-19T01:11:30.733596', 'title': 'Ministry of Trade and Industry - Department of Statistics', 'name': 'ministry-of-trade-and-industry-department-of-statistics', 'is_organization': True, 'state': 'active', 'image_url': '', 'revision_id': '9f5fa8e5-d628-4cfc-9afe-4a699aa5fe77', 'type': 'organization', 'id': '055ea990-7482-4ac5-9f8b-8f4bef4cc8f3', 'approval_status': 'approved'}",ministry-of-trade-and-industry-department-of-statistics,Ministry of Trade and Industry - Department of Statistics
45acb73e-ef89-4951-a80c-f7875fb32c79,2018-06-12T07:50:59.957912,2023-02-17T08:52:21.513572,1,average-mhe-by-type-of-goods-and-services-and-working-status-occupation-of-main-income-earner,Average Monthly Household Expenditure by Type of Goods and Services and Working Status/Occupation of Main Income Earner,"{'description': '', 'created': '2015-05-19T01:11:30.733596', 'title': 'Ministry of Trade and Industry - Department of Statistics', 'name': 'ministry-of-trade-and-industry-department-of-statistics', 'is_organization': True, 'state': 'active', 'image_url': '', 'revision_id': '9f5fa8e5-d628-4cfc-9afe-4a699aa5fe77', 'type': 'organization', 'id': '055ea990-7482-4ac5-9f8b-8f4bef4cc8f3', 'approval_status': 'approved'}",ministry-of-trade-and-industry-department-of-statistics,Ministry of Trade and Industry - Department of Statistics
51c49412-c977-420d-bd0d-38ae4e9f0005,2017-12-08T02:37:21.321716,2023-02-17T08:52:24.257762,1,average-mhe-by-type-of-goods-and-services-broad-and-expenditure-quintile-among-retiree-households,Average Monthly Household Expenditure by Type of Goods and Services (Broad) and Expenditure Quintile Among Retiree Households,"{'description': '', 'created': '2015-05-19T01:11:30.733596', 'title': 'Ministry of Trade and Industry - Department of Statistics', 'name': 'ministry-of-trade-and-industry-department-of-statistics', 'is_organization': True, 'state': 'active', 'image_url': '', 'revision_id': '9f5fa8e5-d628-4cfc-9afe-4a699aa5fe77', 'type': 'organization', 'id': '055ea990-7482-4ac5-9f8b-8f4bef4cc8f3', 'approval_status': 'approved'}",ministry-of-trade-and-industry-department-of-statistics,Ministry of Trade and Industry - Department of Statistics
8af7f1c5-7fb2-4505-b0c1-4f0f53e10025,2017-12-08T01:26:53.805711,2023-02-17T08:52:28.065658,1,average-mhe-by-type-of-goods-and-services-broad-and-type-of-dwelling-among-retiree-households,Average Monthly Household Expenditure by Type of Goods and Services (Broad) and Type of Dwelling Among Retiree Households,"{'description': '', 'created': '2015-05-19T01:11:30.733596', 'title': 'Ministry of Trade and Industry - Department of Statistics', 'name': 'ministry-of-trade-and-industry-department-of-statistics', 'is_organization': True, 'state': 'active', 'image_url': '', 'revision_id': '9f5fa8e5-d628-4cfc-9afe-4a699aa5fe77', 'type': 'organization', 'id': '055ea990-7482-4ac5-9f8b-8f4bef4cc8f3', 'approval_status': 'approved'}",ministry-of-trade-and-industry-department-of-statistics,Ministry of Trade and Industry - Department of Statistics
9f617819-8563-4eec-9f47-b21e2f694441,2017-12-07T08:53:57.747271,2023-02-17T08:52:31.788023,1,average-mhe-by-working-status-occupation-of-main-income-earner-and-type-of-dwelling,Average Monthly Household Expenditure by Working Status/Occupation of Main Income Earner and Type of Dwelling,"{'description': '', 'created': '2015-05-19T01:11:30.733596', 'title': 'Ministry of Trade and Industry - Department of Statistics', 'name': 'ministry-of-trade-and-industry-department-of-statistics', 'is_organization': True, 'state': 'active', 'image_url': '', 'revision_id': '9f5fa8e5-d628-4cfc-9afe-4a699aa5fe77', 'type': 'organization', 'id': '055ea990-7482-4ac5-9f8b-8f4bef4cc8f3', 'approval_status': 'approved'}",ministry-of-trade-and-industry-department-of-statistics,Ministry of Trade and Industry - Department of Statistics
d95c4ace-193a-4479-b716-094bc4461798,2017-12-07T06:29:50.377514,2023-02-17T08:52:35.710532,1,average-mhe-per-household-member-by-type-of-goods-and-services-broad-and-expenditure-quintile,Average Monthly Household Expenditure Per Household Member by Type of Goods and Services (Broad) and Expenditure Quintile,"{'description': '', 'created': '2015-05-19T01:11:30.733596', 'title': 'Ministry of Trade and Industry - Department of Statistics', 'name': 'ministry-of-trade-and-industry-department-of-statistics', 'is_organization': True, 'state': 'active', 'image_url': '', 'revision_id': '9f5fa8e5-d628-4cfc-9afe-4a699aa5fe77', 'type': 'organization', 'id': '055ea990-7482-4ac5-9f8b-8f4bef4cc8f3', 'approval_status': 'approved'}",ministry-of-trade-and-industry-department-of-statistics,Ministry of Trade and Industry - Department of Statistics
d5e150c9-fa67-4ab7-be4e-a94ed79e9abe,2017-12-07T06:19:16.441709,2023-02-17T08:52:38.822145,1,average-mhe-per-household-member-by-type-of-goods-and-services-broad-and-household-size,Average Monthly Household Expenditure Per Household Member by Type of Goods and Services (Broad) and Household Size,"{'description': '', 'created': '2015-05-19T01:11:30.733596', 'title': 'Ministry of Trade and Industry - Department of Statistics', 'name': 'ministry-of-trade-and-industry-department-of-statistics', 'is_organization': True, 'state': 'active', 'image_url': '', 'revision_id': '9f5fa8e5-d628-4cfc-9afe-4a699aa5fe77', 'type': 'organization', 'id': '055ea990-7482-4ac5-9f8b-8f4bef4cc8f3', 'approval_status': 'approved'}",ministry-of-trade-and-industry-department-of-statistics,Ministry of Trade and Industry - Department of Statistics
600b5a42-9c5c-422a-8a57-717abf5ce176,2017-12-07T08:17:59.512332,2023-02-17T08:52:42.787323,1,average-mhi-by-highest-qualification-attained-of-main-income-earner-and-type-of-dwelling,Average Monthly Household Income by Highest Qualification Attained of Main Income Earner and Type of Dwelling,"{'description': '', 'created': '2015-05-19T01:11:30.733596', 'title': 'Ministry of Trade and Industry - Department of Statistics', 'name': 'ministry-of-trade-and-industry-department-of-statistics', 'is_organization': True, 'state': 'active', 'image_url': '', 'revision_id': '9f5fa8e5-d628-4cfc-9afe-4a699aa5fe77', 'type': 'organization', 'id': '055ea990-7482-4ac5-9f8b-8f4bef4cc8f3', 'approval_status': 'approved'}",ministry-of-trade-and-industry-department-of-statistics,Ministry of Trade and Industry - Department of Statistics
7f385088-039b-431e-90f8-98e66f28a0ec,2017-12-07T07:54:25.152987,2023-02-17T08:52:45.368262,1,average-mhi-by-working-status-occupation-of-main-income-earner-and-type-of-dwelling,Average Monthly Household Income by Working Status/Occupation of Main Income Earner and Type of Dwelling,"{'description': '', 'created': '2015-05-19T01:11:30.733596', 'title': 'Ministry of Trade and Industry - Department of Statistics', 'name': 'ministry-of-trade-and-industry-department-of-statistics', 'is_organization': True, 'state': 'active', 'image_url': '', 'revision_id': '9f5fa8e5-d628-4cfc-9afe-4a699aa5fe77', 'type': 'organization', 'id': '055ea990-7482-4ac5-9f8b-8f4bef4cc8f3', 'approval_status': 'approved'}",ministry-of-trade-and-industry-department-of-statistics,Ministry of Trade and Industry - Department of Statistics
4c9de4e7-5a3e-4b76-8db5-e64790c46915,2017-12-07T06:50:41.104848,2023-02-17T08:52:49.366863,1,average-mhi-excluding-employer-cpf-by-income-quintile-and-type-of-dwelling,Average Monthly Household Income (excluding employer CPF) by Income Quintile and Type of Dwelling,"{'description': '', 'created': '2015-05-19T01:11:30.733596', 'title': 'Ministry of Trade and Industry - Department of Statistics', 'name': 'ministry-of-trade-and-industry-department-of-statistics', 'is_organization': True, 'state': 'active', 'image_url': '', 'revision_id': '9f5fa8e5-d628-4cfc-9afe-4a699aa5fe77', 'type': 'organization', 'id': '055ea990-7482-4ac5-9f8b-8f4bef4cc8f3', 'approval_status': 'approved'}",ministry-of-trade-and-industry-department-of-statistics,Ministry of Trade and Industry - Department of Statistics
ac5f62ab-7169-4bff-ae86-a3bb741853d3,2017-12-07T09:07:47.550882,2023-02-17T08:52:53.310599,1,average-monthly-household-expenditure-by-age-group-of-main-income-earner-and-type-of-dwelling,Average Monthly Household Expenditure by Age Group of Main Income Earner and Type of Dwelling,"{'description': '', 'created': '2015-05-19T01:11:30.733596', 'title': 'Ministry of Trade and Industry - Department of Statistics', 'name': 'ministry-of-trade-and-industry-department-of-statistics', 'is_organization': True, 'state': 'active', 'image_url': '', 'revision_id': '9f5fa8e5-d628-4cfc-9afe-4a699aa5fe77', 'type': 'organization', 'id': '055ea990-7482-4ac5-9f8b-8f4bef4cc8f3', 'approval_status': 'approved'}",ministry-of-trade-and-industry-department-of-statistics,Ministry of Trade and Industry - Department of Statistics
12f82e9a-63d8-420d-90d6-b1f8c4707df9,2016-08-01T06:35:03.685335,2023-02-17T08:52:57.170780,1,average-monthly-household-expenditure-by-household-size-and-type-of-dwelling-quinquennial,"Average Monthly Household Expenditure by Household Size and Type of Dwelling, Quinquennial","{'description': '', 'created': '2015-05-19T01:11:30.733596', 'title': 'Ministry of Trade and Industry - Department of Statistics', 'name': 'ministry-of-trade-and-industry-department-of-statistics', 'is_organization': True, 'state': 'active', 'image_url': '', 'revision_id': '9f5fa8e5-d628-4cfc-9afe-4a699aa5fe77', 'type': 'organization', 'id': '055ea990-7482-4ac5-9f8b-8f4bef4cc8f3', 'approval_status': 'approved'}",ministry-of-trade-and-industry-department-of-statistics,Ministry of Trade and Industry - Department of Statistics
0b737f32-25a0-4ddb-ab30-f3afa26139a1,2016-08-01T06:29:53.401382,2023-02-17T08:53:00.674960,1,average-monthly-household-expenditure-by-income-quintile-and-type-of-dwelling-quinquennial,"Average Monthly Household Expenditure by Income Quintile and Type of Dwelling, Quinquennial","{'description': '', 'created': '2015-05-19T01:11:30.733596', 'title': 'Ministry of Trade and Industry - Department of Statistics', 'name': 'ministry-of-trade-and-industry-department-of-statistics', 'is_organization': True, 'state': 'active', 'image_url': '', 'revision_id': '9f5fa8e5-d628-4cfc-9afe-4a699aa5fe77', 'type': 'organization', 'id': '055ea990-7482-4ac5-9f8b-8f4bef4cc8f3', 'approval_status': 'approved'}",ministry-of-trade-and-industry-department-of-statistics,Ministry of Trade and Industry - Department of Statistics
1922da58-5707-4694-bf22-2939c3559c48,2018-06-12T06:41:18.102731,2023-02-17T08:53:04.740274,1,average-monthly-household-expenditure-by-type-of-goods-and-services-and-household-size,Average Monthly Household Expenditure by Type of Goods and Services and Household Size,"{'description': '', 'created': '2015-05-19T01:11:30.733596', 'title': 'Ministry of Trade and Industry - Department of Statistics', 'name': 'ministry-of-trade-and-industry-department-of-statistics', 'is_organization': True, 'state': 'active', 'image_url': '', 'revision_id': '9f5fa8e5-d628-4cfc-9afe-4a699aa5fe77', 'type': 'organization', 'id': '055ea990-7482-4ac5-9f8b-8f4bef4cc8f3', 'approval_status': 'approved'}",ministry-of-trade-and-industry-department-of-statistics,Ministry of Trade and Industry - Department of Statistics
2e3eb969-df32-488b-8919-c94be8467a59,2018-06-12T09:37:04.528025,2023-02-17T08:53:08.015101,1,average-monthly-household-expenditure-by-type-of-goods-and-services-and-hqa-of-main-income-earner,Average Monthly Household Expenditure by Type of Goods and Services and Highest Qualification Attained of Main Income Earner,"{'description': '', 'created': '2015-05-19T01:11:30.733596', 'title': 'Ministry of Trade and Industry - Department of Statistics', 'name': 'ministry-of-trade-and-industry-department-of-statistics', 'is_organization': True, 'state': 'active', 'image_url': '', 'revision_id': '9f5fa8e5-d628-4cfc-9afe-4a699aa5fe77', 'type': 'organization', 'id': '055ea990-7482-4ac5-9f8b-8f4bef4cc8f3', 'approval_status': 'approved'}",ministry-of-trade-and-industry-department-of-statistics,Ministry of Trade and Industry - Department of Statistics
f03357dc-4ae6-4eb2-8671-5ccc42cebd98,2017-12-07T09:24:58.651376,2023-02-17T08:53:12.636913,1,average-monthly-household-expenditure-by-type-of-goods-and-services-broad-and-expenditure-quintile,Average Monthly Household Expenditure by Type of Goods and Services (Broad) and Expenditure Quintile,"{'description': '', 'created': '2015-05-19T01:11:30.733596', 'title': 'Ministry of Trade and Industry - Department of Statistics', 'name': 'ministry-of-trade-and-industry-department-of-statistics', 'is_organization': True, 'state': 'active', 'image_url': '', 'revision_id': '9f5fa8e5-d628-4cfc-9afe-4a699aa5fe77', 'type': 'organization', 'id': '055ea990-7482-4ac5-9f8b-8f4bef4cc8f3', 'approval_status': 'approved'}",ministry-of-trade-and-industry-department-of-statistics,Ministry of Trade and Industry - Department of Statistics
a0f73748-d9c2-437d-ac54-d8d7c3524312,2017-12-07T07:39:59.939426,2023-02-17T08:53:15.601362,1,average-monthly-household-income-by-household-size-and-type-of-dwelling,Average Monthly Household Income by Household Size and Type of Dwelling,"{'description': '', 'created': '2015-05-19T01:11:30.733596', 'title': 'Ministry of Trade and Industry - Department of Statistics', 'name': 'ministry-of-trade-and-industry-department-of-statistics', 'is_organization': True, 'state': 'active', 'image_url': '', 'revision_id': '9f5fa8e5-d628-4cfc-9afe-4a699aa5fe77', 'type': 'organization', 'id': '055ea990-7482-4ac5-9f8b-8f4bef4cc8f3', 'approval_status': 'approved'}",ministry-of-trade-and-industry-department-of-statistics,Ministry of Trade and Industry - Department of Statistics
cef4331c-ff03-417b-86b9-0493eae1b1fd,2016-08-01T06:11:33.344042,2023-02-17T08:53:19.177057,1,average-monthly-household-income-by-income-quintile-and-type-of-dwelling-quinquennial,"Average Monthly Household Income by Income Quintile and Type of Dwelling, Quinquennial","{'description': '', 'created': '2015-05-19T01:11:30.733596', 'title': 'Ministry of Trade and Industry - Department of Statistics', 'name': 'ministry-of-trade-and-industry-department-of-statistics', 'is_organization': True, 'state': 'active', 'image_url': '', 'revision_id': '9f5fa8e5-d628-4cfc-9afe-4a699aa5fe77', 'type': 'organization', 'id': '055ea990-7482-4ac5-9f8b-8f4bef4cc8f3', 'approval_status': 'approved'}",ministry-of-trade-and-industry-department-of-statistics,Ministry of Trade and Industry - Department of Statistics
8ee516f4-6012-4693-8f9c-d6cb23536bb1,2016-08-01T06:19:16.747091,2023-02-17T08:53:22.148922,1,average-monthly-household-income-from-each-source-by-income-quintile-quinquennial,"Average Monthly Household Income from Each Source by Income Quintile, Quinquennial","{'description': '', 'created': '2015-05-19T01:11:30.733596', 'title': 'Ministry of Trade and Industry - Department of Statistics', 'name': 'ministry-of-trade-and-industry-department-of-statistics', 'is_organization': True, 'state': 'active', 'image_url': '', 'revision_id': '9f5fa8e5-d628-4cfc-9afe-4a699aa5fe77', 'type': 'organization', 'id': '055ea990-7482-4ac5-9f8b-8f4bef4cc8f3', 'approval_status': 'approved'}",ministry-of-trade-and-industry-department-of-statistics,Ministry of Trade and Industry - Department of Statistics
c91d2ef1-24a0-4dc3-8f0a-93c92ef731e5,2017-12-07T08:34:37.068148,2023-02-17T08:53:25.447632,1,average-monthly-household-income-from-each-source-by-type-of-dwelling,Average Monthly Household Income From Each Source by Type of Dwelling,"{'description': '', 'created': '2015-05-19T01:11:30.733596', 'title': 'Ministry of Trade and Industry - Department of Statistics', 'name': 'ministry-of-trade-and-industry-department-of-statistics', 'is_organization': True, 'state': 'active', 'image_url': '', 'revision_id': '9f5fa8e5-d628-4cfc-9afe-4a699aa5fe77', 'type': 'organization', 'id': '055ea990-7482-4ac5-9f8b-8f4bef4cc8f3', 'approval_status': 'approved'}",ministry-of-trade-and-industry-department-of-statistics,Ministry of Trade and Industry - Department of Statistics
5c7b7067-4552-4e2f-ac14-483321150fb1,2021-12-11T13:43:51.321497,2022-08-19T05:14:27.154647,1,average-monthly-household-town-gas-consumption-by-dwelling-type,Average Monthly Household Town Gas Consumption by Dwelling Type,"{'description': '', 'created': '2015-05-19T01:11:31.185816', 'title': 'Energy Market Authority', 'name': 'energy-market-authority', 'is_organization': True, 'state': 'active', 'image_url': '', 'revision_id': 'c73ed58b-ae02-45ce-9fcd-89d955a5f8c3', 'type': 'organization', 'id': 'f4b72f1a-a9cd-41f2-a651-fc3afe06713f', 'approval_status': 'approved'}",energy-market-authority,Energy Market Authority
94f29619-87e4-4564-9c25-0443ce349c91,2019-01-28T06:34:07.637242,2023-03-30T07:34:00.397283,1,average-monthly-nominal-earnings-per-employee-by-sex-quarterly,"Average (Mean) Monthly Nominal Earnings Per Employee By Sex, Quarterly","{'description': 'Vision: A Great Workforce. A Great Workplace.\r\n\r\nMission: To develop a productive workforce and progressive workplaces, for Singaporeans to have better jobs and a secure retirement.', 'created': '2015-05-19T01:11:34.664021', 'title': 'Ministry of Manpower', 'name': 'ministry-of-manpower', 'is_organization': True, 'state': 'active', 'image_url': '2018-07-03-021413.227592mom-logo-color.jpg', 'revision_id': '1554b651-fb72-4142-86dc-64ef14df3233', 'type': 'organization', 'id': '6eee8773-c395-467a-b10f-4eb868f058c5', 'approval_status': 'approved'}",ministry-of-manpower,Ministry of Manpower
7e8f97a1-31f0-4905-a886-11ce49cb06e6,2016-03-23T09:32:21.665086,2023-06-30T08:41:04.533761,4,average-monthly-paid-hours-worked-per-employee-quarterly,"Average Weekly Paid Hours Worked Per Employee By Industry, Quarterly","{'description': 'Vision: A Great Workforce. A Great Workplace.\r\n\r\nMission: To develop a productive workforce and progressive workplaces, for Singaporeans to have better jobs and a secure retirement.', 'created': '2015-05-19T01:11:34.664021', 'title': 'Ministry of Manpower', 'name': 'ministry-of-manpower', 'is_organization': True, 'state': 'active', 'image_url': '2018-07-03-021413.227592mom-logo-color.jpg', 'revision_id': '1554b651-fb72-4142-86dc-64ef14df3233', 'type': 'organization', 'id': '6eee8773-c395-467a-b10f-4eb868f058c5', 'approval_status': 'approved'}",ministry-of-manpower,Ministry of Manpower
623e6fd0-87b1-4783-bfe8-547a20c725c7,2016-03-23T08:27:41.094771,2023-03-16T02:39:20.364960,4,average-monthly-recruitment-resignation-rates-by-industry-and-occupational-group-annual,"Average Monthly Recruitment/Resignation Rates by Industry and Occupational Group, Annual","{'description': 'Vision: A Great Workforce. A Great Workplace.\r\n\r\nMission: To develop a productive workforce and progressive workplaces, for Singaporeans to have better jobs and a secure retirement.', 'created': '2015-05-19T01:11:34.664021', 'title': 'Ministry of Manpower', 'name': 'ministry-of-manpower', 'is_organization': True, 'state': 'active', 'image_url': '2018-07-03-021413.227592mom-logo-color.jpg', 'revision_id': '1554b651-fb72-4142-86dc-64ef14df3233', 'type': 'organization', 'id': '6eee8773-c395-467a-b10f-4eb868f058c5', 'approval_status': 'approved'}",ministry-of-manpower,Ministry of Manpower
a1048757-68b5-4a55-b55c-c24aa0e6041f,2016-03-23T08:12:16.930505,2023-06-27T00:57:47.614603,4,average-monthly-recruitment-resignation-rates-by-industry-and-occupational-group-quarterly,"Average Monthly Recruitment/Resignation Rates by Industry and Occupational Group, Quarterly","{'description': 'Vision: A Great Workforce. A Great Workplace.\r\n\r\nMission: To develop a productive workforce and progressive workplaces, for Singaporeans to have better jobs and a secure retirement.', 'created': '2015-05-19T01:11:34.664021', 'title': 'Ministry of Manpower', 'name': 'ministry-of-manpower', 'is_organization': True, 'state': 'active', 'image_url': '2018-07-03-021413.227592mom-logo-color.jpg', 'revision_id': '1554b651-fb72-4142-86dc-64ef14df3233', 'type': 'organization', 'id': '6eee8773-c395-467a-b10f-4eb868f058c5', 'approval_status': 'approved'}",ministry-of-manpower,Ministry of Manpower
fda2d0c6-0645-4965-97b1-661b24b4dfe6,2016-08-01T07:23:57.581298,2023-02-17T08:53:27.590664,1,average-mthly-household-expenditure-by-type-of-goods-and-services-and-type-of-dwelling-quinquennial,"Average Monthly Household Expenditure by Type of Goods and Services and Type of Dwelling, Quinquennial","{'description': '', 'created': '2015-05-19T01:11:30.733596', 'title': 'Ministry of Trade and Industry - Department of Statistics', 'name': 'ministry-of-trade-and-industry-department-of-statistics', 'is_organization': True, 'state': 'active', 'image_url': '', 'revision_id': '9f5fa8e5-d628-4cfc-9afe-4a699aa5fe77', 'type': 'organization', 'id': '055ea990-7482-4ac5-9f8b-8f4bef4cc8f3', 'approval_status': 'approved'}",ministry-of-trade-and-industry-department-of-statistics,Ministry of Trade and Industry - Department of Statistics
2c255c27-4670-460a-8ce2-c09fe4a26e4c,2016-06-21T06:41:05.551871,2023-02-17T08:53:31.060768,1,average-number-chn-born-resident-ever-married-female-aged-40-49-years-highest-qualification-annual,"Average Number Of Children Born To Resident Ever-Married Female Aged 40-49 Years By Highest Qualification Attained, Annual","{'description': '', 'created': '2015-05-19T01:11:30.733596', 'title': 'Ministry of Trade and Industry - Department of Statistics', 'name': 'ministry-of-trade-and-industry-department-of-statistics', 'is_organization': True, 'state': 'active', 'image_url': '', 'revision_id': '9f5fa8e5-d628-4cfc-9afe-4a699aa5fe77', 'type': 'organization', 'id': '055ea990-7482-4ac5-9f8b-8f4bef4cc8f3', 'approval_status': 'approved'}",ministry-of-trade-and-industry-department-of-statistics,Ministry of Trade and Industry - Department of Statistics
85e5163a-13df-4894-91aa-5b3e5c9aa39d,2016-06-21T06:29:25.804062,2023-02-17T08:53:34.719691,1,average-number-of-children-born-by-age-group-of-resident-ever-married-females-annual,"Average Number Of Children Born By Age Group Of Resident Ever-Married Females, Annual","{'description': '', 'created': '2015-05-19T01:11:30.733596', 'title': 'Ministry of Trade and Industry - Department of Statistics', 'name': 'ministry-of-trade-and-industry-department-of-statistics', 'is_organization': True, 'state': 'active', 'image_url': '', 'revision_id': '9f5fa8e5-d628-4cfc-9afe-4a699aa5fe77', 'type': 'organization', 'id': '055ea990-7482-4ac5-9f8b-8f4bef4cc8f3', 'approval_status': 'approved'}",ministry-of-trade-and-industry-department-of-statistics,Ministry of Trade and Industry - Department of Statistics
39e3c22a-8600-4675-8232-a47241d45a11,2015-09-21T04:58:45.471222,2017-03-28T07:13:51.102460,1,average-number-of-days-received-per-employee-on-infocomm-security-education,Average Number of Days Received Per Employee on Infocomm Security Education,"{'description': '', 'created': '2015-05-19T01:11:33.596705', 'title': 'Infocomm Media Development Authority', 'name': 'infocomm-media-development-authority', 'is_organization': True, 'state': 'active', 'image_url': '', 'revision_id': '816152e0-b313-4ad5-9ab6-31127fe1776f', 'type': 'organization', 'id': 'c45c7957-a9b5-4308-97c4-b748bc0964d8', 'approval_status': 'approved'}",infocomm-media-development-authority,Infocomm Media Development Authority
ac24975a-20de-428b-869a-294429de90cb,2016-06-27T10:06:21.163451,2022-08-19T05:17:11.218863,4,average-number-of-income-earners-of-hdb-households-by-ethnic-group-and-flat-type,"Sample Household Survey: Number of Income Earners in HDB Households, by Ethnic Group and Flat Type","{'description': '', 'created': '2015-05-19T01:11:31.403650', 'title': 'Housing and Development Board', 'name': 'housing-and-development-board', 'is_organization': True, 'state': 'active', 'image_url': '', 'revision_id': '01cb4473-ec7a-47e9-afb4-22306cc8f530', 'type': 'organization', 'id': '64ee9e7b-4a0d-412a-bc2a-384057ececf9', 'approval_status': 'approved'}",housing-and-development-board,Housing and Development Board
fadf3540-747e-4256-a2d0-b08507f2b24c,2020-03-02T10:11:00.393245,2023-08-23T06:20:24.502316,1,average-retail-prices-of-selected-consumer-items-monthly,"Average Retail Prices Of Selected Consumer Items, Monthly","{'description': '', 'created': '2015-05-19T01:11:30.733596', 'title': 'Ministry of Trade and Industry - Department of Statistics', 'name': 'ministry-of-trade-and-industry-department-of-statistics', 'is_organization': True, 'state': 'active', 'image_url': '', 'revision_id': '9f5fa8e5-d628-4cfc-9afe-4a699aa5fe77', 'type': 'organization', 'id': '055ea990-7482-4ac5-9f8b-8f4bef4cc8f3', 'approval_status': 'approved'}",ministry-of-trade-and-industry-department-of-statistics,Ministry of Trade and Industry - Department of Statistics
723cd340-eeb3-4d35-a8a5-b786839b8ec4,2016-05-11T01:55:23.853881,2023-03-28T09:13:15.768520,1,average-retail-prices-of-selected-items-annual,"Average Retail Prices Of Selected Consumer Items, Annual","{'description': '', 'created': '2015-05-19T01:11:30.733596', 'title': 'Ministry of Trade and Industry - Department of Statistics', 'name': 'ministry-of-trade-and-industry-department-of-statistics', 'is_organization': True, 'state': 'active', 'image_url': '', 'revision_id': '9f5fa8e5-d628-4cfc-9afe-4a699aa5fe77', 'type': 'organization', 'id': '055ea990-7482-4ac5-9f8b-8f4bef4cc8f3', 'approval_status': 'approved'}",ministry-of-trade-and-industry-department-of-statistics,Ministry of Trade and Industry - Department of Statistics
45fec0d6-0c0e-4500-ae6a-366bccf60851,2016-03-23T10:13:25.522604,2023-03-16T03:17:00.929393,4,average-weekly-paid-hours-worked-per-employee-annual,"Average Weekly Paid Hours Worked Per Employee By Industry, Annual","{'description': 'Vision: A Great Workforce. A Great Workplace.\r\n\r\nMission: To develop a productive workforce and progressive workplaces, for Singaporeans to have better jobs and a secure retirement.', 'created': '2015-05-19T01:11:34.664021', 'title': 'Ministry of Manpower', 'name': 'ministry-of-manpower', 'is_organization': True, 'state': 'active', 'image_url': '2018-07-03-021413.227592mom-logo-color.jpg', 'revision_id': '1554b651-fb72-4142-86dc-64ef14df3233', 'type': 'organization', 'id': '6eee8773-c395-467a-b10f-4eb868f058c5', 'approval_status': 'approved'}",ministry-of-manpower,Ministry of Manpower
8e06592f-6b3b-4339-8772-797f679197cd,2016-05-31T09:32:01.246836,2023-03-17T02:13:35.072139,4,average-weekly-paid-hours-worked-per-employee-by-industry-and-type-of-employment-annual,"Average Weekly Paid Hours Worked Per Employee By Industry And Type Of Employment, Annual","{'description': 'Vision: A Great Workforce. A Great Workplace.\r\n\r\nMission: To develop a productive workforce and progressive workplaces, for Singaporeans to have better jobs and a secure retirement.', 'created': '2015-05-19T01:11:34.664021', 'title': 'Ministry of Manpower', 'name': 'ministry-of-manpower', 'is_organization': True, 'state': 'active', 'image_url': '2018-07-03-021413.227592mom-logo-color.jpg', 'revision_id': '1554b651-fb72-4142-86dc-64ef14df3233', 'type': 'organization', 'id': '6eee8773-c395-467a-b10f-4eb868f058c5', 'approval_status': 'approved'}",ministry-of-manpower,Ministry of Manpower
587138c6-bda3-46ad-af90-d5f28cd8d783,2016-03-24T03:04:38.468109,2023-03-16T03:11:15.855312,4,average-weekly-paid-overtime-hours-worked-per-employee-annual,"Average Weekly Paid Overtime Hours Worked Per Employee By Industry, Annual","{'description': 'Vision: A Great Workforce. A Great Workplace.\r\n\r\nMission: To develop a productive workforce and progressive workplaces, for Singaporeans to have better jobs and a secure retirement.', 'created': '2015-05-19T01:11:34.664021', 'title': 'Ministry of Manpower', 'name': 'ministry-of-manpower', 'is_organization': True, 'state': 'active', 'image_url': '2018-07-03-021413.227592mom-logo-color.jpg', 'revision_id': '1554b651-fb72-4142-86dc-64ef14df3233', 'type': 'organization', 'id': '6eee8773-c395-467a-b10f-4eb868f058c5', 'approval_status': 'approved'}",ministry-of-manpower,Ministry of Manpower
